date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-20 12:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,313.6500,26373.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,311.9000,26372.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,313.8500,26379.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.1000,26375.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,312.8500,26375.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.6000,26380.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.0000,26377.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.5000,26384.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.3000,26382.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:49:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,316.0000,26384.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:50:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.5500,26384.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:51:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,313.0000,26375.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:52:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,311.6500,26372.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:53:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,312.7000,26380.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:54:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,312.8000,26374.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:55:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,313.9000,26379.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:56:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,309.9500,26371.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:57:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,308.0500,26378.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:58:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,311.8000,26375.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 12:59:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,312.1500,26376.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:00:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,312.1500,26379.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:01:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.6000,26385.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:02:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.7000,26386.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:03:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,321.0000,26388.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:04:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,320.5000,26388.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:05:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,320.0000,26386.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:06:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,316.9500,26380.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:07:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,315.0000,26374.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:08:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,313.5500,26375.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:09:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,314.2500,26375.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:10:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,320.3500,26380.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:11:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.5000,26381.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:12:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,319.0000,26380.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.1000,26376.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,316.4500,26378.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,318.7500,26377.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,317.2000,26377.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,319.9500,26380.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,321.0000,26383.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,322.2000,26387.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,318.0500,26380.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,323.6000,26387.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,322.3000,26384.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,324.6000,26389.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,326.6000,26392.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,330.0000,26396.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,338.3000,26409.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,336.1000,26408.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,343.9500,26414.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.0000,26410.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:30:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.6500,26417.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:31:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,341.8000,26410.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:32:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,339.9500,26412.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:33:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,343.1000,26415.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:34:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.4500,26415.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:35:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,349.5000,26421.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:36:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,347.1500,26421.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:37:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,350.0000,26424.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:38:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,350.0000,26426.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:39:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,356.8000,26432.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,353.5000,26429.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,354.1000,26427.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,352.5000,26427.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,353.7000,26425.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,356.4000,26427.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,354.5000,26427.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,355.5500,26431.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.2000,26419.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,352.0000,26422.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:49:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,356.7000,26430.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:50:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,359.0000,26432.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:51:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,358.5500,26432.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:52:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,366.3500,26442.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:53:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,370.5000,26447.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:54:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,369.3000,26444.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:55:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,366.8500,26444.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:56:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,366.9000,26444.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:57:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,366.9000,26440.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:58:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,367.7000,26446.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 13:59:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,363.1000,26441.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:00:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,362.0000,26438.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:01:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,361.5000,26435.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:02:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,360.9500,26437.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:03:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,357.3000,26435.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:04:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,361.6000,26437.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:05:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,364.0000,26439.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:06:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,363.7500,26441.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:07:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,360.0000,26433.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:08:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,362.0000,26438.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:09:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,362.9000,26443.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:10:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,364.5000,26446.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:11:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,363.7000,26446.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:12:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,362.1500,26442.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,360.6000,26439.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,363.5000,26442.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,365.0000,26443.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,367.2000,26444.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,369.7000,26449.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,369.1500,26453.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,368.2000,26449.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,368.5000,26444.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,367.2500,26445.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,365.1000,26441.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,364.5000,26440.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,365.0500,26442.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,361.7500,26442.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,358.0000,26439.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,352.5500,26428.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,350.0000,26424.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,347.4500,26419.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:30:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,354.0000,26422.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:31:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,346.0000,26418.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:32:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,343.5000,26415.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:33:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.6000,26415.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:34:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.2500,26418.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:35:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.6500,26421.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:36:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,353.6500,26428.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:37:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,357.6500,26432.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:38:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,358.3000,26431.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:39:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,355.3500,26433.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,355.6000,26430.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,357.6000,26436.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,354.4000,26430.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.0000,26418.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,336.8000,26408.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,339.5000,26415.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.5000,26418.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.5000,26415.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,339.8000,26407.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:49:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.5000,26417.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:50:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,347.0000,26417.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:51:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,349.4500,26426.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:52:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,350.8500,26424.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:53:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,346.7500,26415.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:54:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.2500,26412.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:55:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.0000,26420.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:56:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.6500,26420.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:57:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,349.0000,26418.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:58:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,347.4000,26419.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 14:59:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.4000,26417.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:00:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.5500,26419.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:01:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,331.1000,26400.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:02:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,328.3000,26393.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:03:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,336.6000,26408.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:04:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,334.0000,26398.5000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:05:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,333.6500,26399.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:06:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,334.1000,26400.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:07:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,335.8000,26402.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:08:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,335.8000,26399.2000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:09:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,333.7000,26401.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:10:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,335.8000,26403.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:11:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,336.4500,26403.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:12:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,336.4500,26409.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,338.6500,26414.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,341.4000,26412.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.7500,26419.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.7000,26414.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,348.9000,26421.6000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.2500,26418.7000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.2000,26413.8000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.5000,26419.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,341.6500,26418.4000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,342.0000,26414.1000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,341.4000,26420.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.0000,26420.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.1500,26420.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,343.9500,26422.0000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,343.5000,26420.3000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,344.2500,26421.9000,26050,2025-12-02 15:15:00,3.5775,c,1
2025-11-20 15:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,345.4000,26424.0000,26050,2025-12-02 15:15:00,3.5775,c,1
